Open,High,Low,Close,Volume,Dividends,Stock Splits
150.47048891741846,151.82473825025608,146.85255082741247,148.31553649902344,89868300,0.0,0.0
147.41599873753398,148.14748399123684,145.5971350727314,147.07989501953125,64218300,0.0,0.0
144.74701489370946,149.7389762643868,144.47023425105218,148.9877166748047,80389400,0.0,0.0
150.5594437144723,150.94496070019653,148.246341800127,149.55116271972656,74829600,0.0,0.0
148.4341513417214,148.64172927634687,146.0221928785554,146.30885314941406,58724100,0.0,0.0
146.42750698271593,148.69118076144065,145.24128683803002,148.4539337158203,51804100,0.0,0.0
147.73230356123182,150.0849540196098,147.62356723542243,149.3336944580078,58301400,0.0,0.0
146.6054131493823,147.16886915801885,145.4290878682615,146.40771484375,35195900,0.0,0.0
143.47189404055538,144.9546544233984,141.73212728805024,142.56246948242188,69246000,0.0,0.0
142.6316369436181,143.1456646936347,138.73693289245665,139.54750061035156,83763800,0.0,0.0
139.7748396315525,147.01071582680532,138.9346179969114,146.32864379882812,111380900,0.0,0.0
146.5065813559001,147.41600568948158,144.92496463802757,146.6054229736328,71250400,0.0,0.0
144.2824471593233,146.2989942268281,143.97599740675216,146.11117553710938,65447400,0.0,0.0
146.07162962618466,149.18541949197922,144.09461635687657,144.94473266601562,68826400,0.0,0.0
145.37966208348357,145.6070143612091,140.28884442227303,141.26747131347656,64727200,0.0,0.0
140.55576270463825,141.72219330934035,138.39093073198447,139.32012939453125,69721100,0.0,0.0
140.72382246539036,141.87049392300491,139.47830938217072,141.01048278808594,62128300,0.0,0.0
140.7040317435328,143.89691905591846,139.28057976630063,140.52610778808594,76097000,0.0,0.0
141.0598951045821,142.83921008074833,139.4387448115005,142.82933044433594,70462700,0.0,0.0
147.78174582279246,148.24634516014598,142.58220621584587,143.79806518554688,93886200,0.0,0.0
143.67944472283807,144.9743859949628,139.5375995292449,141.5640411376953,82291200,0.0,0.0
139.48818419596876,140.17025624774567,134.46656823635524,134.93116760253906,98931900,0.0,0.0
135.1189720463015,136.06792995299983,132.19298581991796,132.96401977539062,160156900,0.0,0.0
133.55714671976315,133.64610870665976,129.81071279854106,130.8486328125,79592600,0.0,0.0
129.87990467683858,131.71852788327385,128.3971445130494,130.77944946289062,77432800,0.0,0.0
131.45163639109074,135.23761942800212,131.224284039464,133.89324951171875,85928000,0.0,0.0
132.8058800384377,133.01345799694343,128.80242492111796,130.71023559570312,77852100,0.0,0.0
129.4152989435447,130.8980590346716,128.150011539123,130.34449768066406,63814900,0.0,0.0
129.87001251300126,129.89966650674359,127.24058112280677,128.5355224609375,69007800,0.0,0.0
128.17966147970347,129.52403118980348,124.4233405593597,124.59138488769531,85438400,0.0,0.0
126.51896259932623,128.9803420184741,126.26195630324504,128.12034606933594,75703700,0.0,0.0
126.93412645040064,128.45641986166103,125.9653867378923,128.4366455078125,77034200,0.0,0.0
128.78264911213327,129.39551842727084,122.74287269172645,123.63253021240234,112117500,0.0,0.0
125.43161455867813,127.18127564102066,123.64241984503863,124.90770721435547,89113600,0.0,0.0
125.66885678017948,126.30150047855705,123.32610067708713,123.5831069946289,80962700,0.0,0.0
124.5617315121944,128.79253144434853,123.45460129199294,128.13023376464844,87754700,0.0,0.0
128.97048897560737,131.87670150653418,128.39715319682298,128.65415954589844,70790800,0.0,0.0
128.76287866678214,129.75138537718297,126.64747490986099,129.22747802734375,63896200,0.0,0.0
129.74147432770857,131.9754935222946,128.96056085226581,131.9557342529297,69458900,0.0,0.0
132.34126249583184,132.71688473025435,129.92930408672314,131.8766632080078,71379600,0.0,0.0
130.51253218381837,133.36931580754018,130.14678954891528,133.21115112304688,57809700,0.0,0.0
133.2803661632613,135.7120843078782,132.58841445883436,134.3776092529297,63646600,0.0,0.0
135.24748690824802,137.01690717262807,133.47805156045354,133.65599060058594,69672800,0.0,0.0
132.53897616267878,134.68403382720132,132.23254150823482,133.71530151367188,58280400,0.0,0.0
133.72517191147224,136.4336854309728,132.67735732670167,136.285400390625,80223600,0.0,0.0
136.5325341153351,141.67278077878365,136.31506144495467,139.48817443847656,81760300,0.0,0.0
138.69734480445425,141.51459436693844,138.68746516946817,140.89183044433594,66435100,0.0,0.0
139.27068541615571,140.7929788466698,137.21459000886787,140.2295379638672,65799300,0.0,0.0
141.52450641893512,142.59209549504305,140.26909865118563,142.30543518066406,54105100,0.0,0.0
141.51460940098116,145.5378234459024,141.43552706245464,144.2527618408203,70555800,0.0,0.0
143.29392490593287,143.87714018615392,141.208175354279,141.3564453125,64015300,0.0,0.0
141.05993049352858,142.68108119332254,140.64475940883455,142.63165283203125,65874500,0.0,0.0
142.3152880410748,144.92494470830036,139.69575173845908,143.7584991455078,77663600,0.0,0.0
147.18861728641792,149.4424109834998,146.46701173795722,149.08656311035156,118339000,0.0,0.0
146.3286638458208,155.57120867700445,146.13096549784504,152.72430419921875,154357300,0.0,0.0
150.8164562342184,151.34036351523568,149.0470210083263,149.98609924316406,69858300,0.0,0.0
148.90863720361276,153.44587898676582,148.90863720361276,152.87254333496094,83322600,0.0,0.0
152.1114301464605,152.80338188493596,149.4325701004995,150.1739501953125,64120100,0.0,0.0
152.0125597152097,152.55624141902396,148.6911765868534,149.13600158691406,56007100,0.0,0.0
147.96777632833437,149.82899586326752,147.73016708482578,149.50228881835938,57450700,0.23,0.0
149.44290943263957,152.71985991539307,149.41321016170093,152.31396484375,62199000,0.0,0.0
150.60120648274088,152.2347417014366,149.35379194828116,151.67042541503906,61707600,0.0,0.0
151.58133825179516,153.94747569846558,151.3536388197947,153.7791748046875,65573800,0.0,0.0
151.97735397330246,154.7692064041291,151.81896289081203,152.1753692626953,68167900,0.0,0.0
150.8289468385779,151.47245120963535,149.34392280711089,151.02694702148438,59144100,0.0,0.0
148.70038717333577,149.7894107206676,146.92826533516197,146.99755859375,58867200,0.0,0.0
147.3836697109664,148.4528887502369,145.69075089528818,147.42327880859375,51011300,0.0,0.0
148.591484366889,148.83898834448985,145.7699480861059,147.9083709716797,48394200,0.0,0.0
145.64123957502227,145.720442659753,144.26511807901926,145.2452392578125,55469600,0.0,0.0
146.23528135301038,147.68069636554856,145.97786750491304,146.44317626953125,44998500,0.0,0.0
145.58185657335414,147.59158785522064,145.36405184371336,145.93826293945312,50547000,0.0,0.0
145.36403554214274,145.76003585720164,143.5621993638043,143.8592071533203,55479000,0.0,0.0
142.93850860687647,145.24524759786468,142.46329007120497,144.45323181152344,52238100,0.0,0.0
146.56197176838737,149.60132834219667,145.85906882111533,149.52212524414062,70732300,0.0,0.0
152.25454983701871,154.73949959731118,151.92785785960842,152.29415893554688,87558000,0.0,0.0
152.16543476603405,152.49214181283335,149.62110185942342,150.08641052246094,56182000,0.0,0.0
151.28433620073233,151.93775035888638,150.31412479121082,151.34373474121094,47204800,0.0,0.0
152.02683517023416,152.99704649679572,148.73008049756518,149.08648681640625,53833600,0.0,0.0
148.7103138108838,149.43302127956616,146.1362661024609,147.0173797607422,68572400,0.0,0.0
146.33423617376167,151.61102231566625,146.2253338291279,148.96768188476562,84457100,0.0,0.0
149.7695947310606,151.86842347309556,148.60138329357108,151.06651306152344,73695900,0.0,0.0
149.68050801163758,151.71993837140982,148.42318357477492,151.46253967285156,77167900,0.0,0.0
150.64080003933415,154.89787078262094,150.12598761989352,154.29396057128906,76161100,0.0,0.0
154.52168788730708,155.17510202547024,152.7396561952458,153.4524688720703,98944600,0.0,0.0
153.52179760346752,156.24434176719376,152.61096953502098,155.82852172851562,73641400,0.0,0.0
155.7493201936468,157.80854012474336,154.97709383642948,157.6897430419922,73938300,0.0,0.0
157.70955140928402,160.5211932163919,156.23442213481738,156.2542266845703,75701800,0.0,0.0
157.24425391701376,159.93709883089704,156.10572637477364,157.34324645996094,67622100,0.0,0.0
157.27393337455686,158.73915274100096,156.27402271003157,158.65005493164062,59196500,0.0,0.0
158.34315238139064,159.1648674270664,156.29381212775743,156.69972229003906,52390300,0.0,0.0
156.3928163743877,156.9076288835252,154.42267925169685,156.0760040283203,45992200,0.0,0.0
157.77883979840226,159.44207447801494,157.75905035570605,159.1648712158203,51305700,0.0,0.0
159.9172681392784,160.8478855082498,159.65986944195512,160.73898315429688,49501700,0.0,0.0
160.8182007028279,163.35263923391068,160.29349343380431,163.25363159179688,68749800,0.0,0.0
162.62991638134497,164.62973762588464,162.5804125649775,164.5109405517578,56976200,0.0,0.0
164.93665022196166,165.1742443629799,163.461521135219,163.97633361816406,46278300,0.0,0.0
163.0952264685397,163.40212898364032,160.1845772758085,162.125,51511700,0.0,0.0
160.80829044689202,163.3130448064106,160.38259082111486,163.0160369873047,45390100,0.0,0.0
159.80836691031573,160.4122772216797,158.48174921205518,160.4122772216797,47716900,0.0,0.0
160.72909253457362,160.7389872555695,158.90745173956898,159.19456481933594,47644200,0.0,0.0
159.61036940374873,160.441979159197,158.18474404786926,158.50155639648438,50133100,0.0,0.0
160.01628790137767,164.14465273087802,159.80837789845614,163.90704345703125,68445600,0.0,0.0
162.94669629132068,164.6594344955985,162.18439500479005,163.56051635742188,49386500,0.0,0.0
163.4417358903036,163.73874370809605,162.39232135968928,163.58033752441406,41516200,0.0,0.0
164.4416518212544,165.73857027099072,163.99613256812546,164.80795288085938,49923000,0.0,0.0
164.14465925023921,166.48109766330478,163.8872454167369,165.95639038085938,47720200,0.0,0.0
164.43173852810273,166.19396563576217,163.90703130539762,164.98614501953125,52456400,0.0,0.0
163.4021510550257,164.78816747380588,162.84774448751364,163.37245178222656,58337300,0.0,0.0
163.3526447044582,163.94666036414364,162.25372630855222,163.67935180664062,41949600,0.0,0.0
163.54075445626503,164.64956760321772,162.09532436989073,162.1349334716797,48714100,0.0,0.0
161.43199188421733,163.6298284131595,161.1745931859106,162.125,45498800,0.0,0.0
163.54072434320634,166.8770729984066,163.54072434320634,166.72857666015625,64902300,0.0,0.0
166.80777942388167,168.15420161173702,166.20386913874557,167.9858856201172,55209200,0.0,0.0
167.5899022757501,168.74821914844807,166.95629265889536,167.8968048095703,52472900,0.0,0.0
168.3918277162097,168.6492415594711,165.86728374647268,166.8572998046875,48425700,0.0,0.0
167.80768799680482,169.21350870294293,165.49105451372273,165.7781524658203,65136000,0.0,0.0
163.243711633137,165.37223965151196,162.6695006318279,164.1347198486328,81235400,0.0,0.0
169.27292902501793,172.55978934902075,169.0551242996228,171.8370819091797,113316400,0.0,0.0
170.75794076749395,172.1142728432519,170.39163971305302,171.76776123046875,55962800,0.0,0.0
171.32225761857964,171.80735575023974,169.8867375588741,170.05503845214844,45326900,0.0,0.0
171.29257694818676,172.29248769554175,170.1837487273319,171.82717895507812,53724500,0.0,0.0
172.11426641943214,172.8468685009711,170.45103188917147,172.0152587890625,49514700,0.0,0.0
172.1243165202818,172.5605284867848,169.52689179090092,171.0833740234375,45497800,0.24,0.0
171.66828335580215,171.71785564660993,169.9928397669383,170.58767700195312,37266700,0.0,0.0
170.50836436212853,171.64845141401116,170.3199987334625,170.58767700195312,42110300,0.0,0.0
170.23076300297444,171.44023905579192,168.9518675962068,171.2023162841797,57951600,0.0,0.0
171.50964938607018,173.73035780662187,171.09326939359272,173.5419921875,65496700,0.0,0.0
174.87044639396197,174.87044639396197,173.43294078431077,173.6510467529297,55772400,0.0,0.0
172.481219573557,173.20494177332736,171.95578654636702,172.69932556152344,43570900,0.0,0.0
171.6385439691014,171.88639029719062,169.80447509030535,170.08206176757812,50747300,0.0,0.0
169.61609547644804,170.93463964845503,169.05101376120967,170.35963439941406,45143500,0.0,0.0
170.92476575302507,172.40192036340346,170.21096703266915,171.49977111816406,56058300,0.0,0.0
171.826923039006,174.25581421879875,171.61872545109665,173.91873168945312,54835000,0.0,0.0
175.43556138959772,177.44807247659148,175.04892170114425,175.7726287841797,55964400,0.0,0.0
175.80238088733307,177.8049837003616,175.23728392863376,175.7230682373047,99625300,0.0,0.0
176.1691790241155,178.5683298287558,175.405808045758,178.53858947753906,68901800,0.0,0.0
179.4704869589175,180.21402596420296,177.71573067078862,179.39117431640625,61945900,0.0,0.0
181.05670243794387,183.35670847100744,176.50623240767692,178.03297424316406,121946500,0.0,0.0
178.41960027979346,178.56830201271356,175.90147333520082,177.66615295410156,64848400,0.0,0.0
176.9028316616435,179.64897374194354,175.79248473849356,176.28817749023438,61944600,0.0,0.0
176.36743802214428,179.28211321134853,175.93124119908015,179.0144500732422,50214900,0.0,0.0
179.93643394119178,180.6601409825454,179.0739335613958,179.40109252929688,48870700,0.0,0.0
179.7084305703386,182.30585540353945,179.41101193334958,182.2067108154297,54274900,0.0,0.0
181.22524912557424,182.56361030209754,180.86834978636662,181.73085021972656,54929100,0.0,0.0
181.79032062893717,182.8015378873281,180.45195952819037,182.36532592773438,57462900,0.0,0.0
182.3752648056927,184.91320900884034,182.19680756750913,184.4075927734375,65433200,0.0,0.0
185.12137027990616,185.37914013584773,182.68257094685526,183.32696533203125,101235600,0.0,0.0
182.82137659501507,184.4968202621219,182.82137659501507,183.41619873046875,49799100,0.0,0.0
183.30714894064778,183.8127651610623,181.01705115534045,182.37525939941406,49515700,0.0,0.0
182.15715766621673,185.43864089866383,182.08775342754114,185.38906860351562,51245300,0.0,0.0
183.95155271461957,185.94423180057566,183.41619616013958,185.07180786132812,53079300,0.0,0.0
185.2205087707664,186.42999999051133,183.63428631385352,183.6739501953125,48088700,0.0,0.0
184.28863684003687,186.7671004131867,184.0705308354124,186.43994140625,50730800,0.0,0.0
186.311023626698,188.26405378835105,185.9838798047539,187.61965942382812,51216800,0.0,0.0
187.45114025988062,188.43261718372244,187.31234691859044,187.9567413330078,46347300,0.0,0.0
189.9791732182635,192.8046122965116,189.61235036422667,192.29901123046875,85069600,0.0,0.0
192.11063791232868,192.20978249103928,190.10803541561756,190.80201721191406,31458200,0.0,0.0
189.91970062749374,191.31754248795588,188.97787243386384,189.6817626953125,46920300,0.0,0.0
188.20457782150964,190.36580559694158,187.57009184775086,190.15760803222656,45094300,0.0,0.0
189.76106040417397,191.01020041329645,188.60114143984475,189.03733825683594,46778000,0.0,0.0
187.62957811566648,188.3533002828443,185.42870151973196,186.9851837158203,59922200,0.0,0.0
187.53042989742065,187.66922322168514,184.9924861809626,186.45973205566406,46638100,0.0,0.0
188.0459566971953,190.04855924155865,186.84638895388292,188.13519287109375,60750200,0.0,0.0
188.85888030082575,189.54293850811612,188.14508174776947,188.89852905273438,41342300,0.0,0.0
188.59122781892412,189.53304086059518,187.99640569502964,189.04727172851562,41573900,0.0,0.0
190.24684079775338,192.64600663390738,190.15761974766676,192.31884765625,50520200,0.0,0.0
191.68434955477355,192.65590289157154,190.76235338000512,192.06106567382812,48353800,0.0,0.0
191.4365103758755,196.52230675519328,190.99037488225764,193.41928100585938,80507300,0.0,0.0
193.40935427253197,194.777470825343,190.84166997972974,191.46624755859375,59581200,0.0,0.0
192.42791035637276,193.29041080540085,189.5826239989074,190.28651428222656,71917800,0.0,0.0
191.7438412670713,193.230919269526,190.5938306479448,191.0895233154297,45377800,0.0,0.0
191.66453127210508,192.7649696142135,191.25805964859208,191.9520263671875,37283200,0.0,0.0
192.0015959886147,193.95462630849192,191.6546201978147,192.82444763183594,47471900,0.0,0.0
194.33136299756583,195.50119046422063,190.89125457942112,191.55548095703125,47460200,0.0,0.0
192.99299467254062,194.93611671931453,192.46756161890426,194.14300537109375,48291400,0.0,0.0
194.37098975201062,194.79729327585247,193.5778785263088,194.75762939453125,38824100,0.0,0.0
194.5494738750641,195.03524303340677,193.5977372471017,193.92489624023438,35175100,0.0,0.0
193.3597894476311,193.4985827896997,190.1972829299724,190.92098999023438,50389300,0.0,0.0
189.91969553388512,190.71279169853844,189.04727159995883,189.52313232421875,61235200,0.0,0.0
183.92181504025928,185.76579240309633,180.35282171627148,180.42222595214844,115799700,0.0,0.0
180.56102321579414,181.5524085909385,175.82220233279125,177.3092803955078,97576100,0.0,0.0
178.14204563329835,178.71705098279648,176.05022182613857,178.2510986328125,67823000,0.0,0.0
179.31185840559957,179.3713391045639,175.48511045638642,176.6549530029297,60378500,0.0,0.0
177.93383023619305,179.1928938087059,176.07003615011226,176.4368438720703,54686900,0.0,0.0
176.02984778529373,177.32037701982404,175.26544597344693,176.4964141845703,51988100,0.24,0.0
176.67511718788185,178.38260392804418,176.01991561712387,178.15428161621094,43675600,0.0,0.0
177.5784931204611,178.17411849604412,175.7618061867858,176.1588897705078,43622600,0.0,0.0
175.84121662599503,177.24094603057796,175.2157956243564,175.28529357910156,46964900,0.0,0.0
175.85114660071363,176.218449670705,172.21777275650916,172.73399353027344,66062900,0.0,0.0
171.04636032936088,173.82599075554495,170.70883778094841,173.22042846679688,61114200,0.0,0.0
173.79622123414413,174.8485063914746,172.47589631953025,174.56060791015625,46311900,0.0,0.0
175.77172944077836,176.38721354501158,174.96762533098521,175.94049072265625,42084200,0.0,0.0
177.22112651388355,180.2290795956185,177.0325064942749,179.8022003173828,52722800,0.0,0.0
179.355459364837,179.78233860000068,174.72936147404116,175.0966796875,54945800,0.0,0.0
176.08940889849805,177.84651968096887,174.54076169805765,177.31045532226562,51449600,0.0,0.0
178.77967356057698,179.27603559399373,177.25088516267095,178.8789520263672,43820700,0.0,0.0
178.3924962958512,183.55465796575328,178.19395452927148,182.78033447265625,53003900,0.0,0.0
183.59439418869403,186.48322490340712,183.39585240180426,186.28466796875,60813900,0.0,0.0
186.47327124983738,187.7439567493299,186.1158900063697,186.5030517578125,60794500,0.0,0.0
188.11127770079705,188.538141753245,186.91007498628073,188.0814971923828,45732600,0.0,0.0
186.91011189063622,188.59774000764165,186.2449884917834,188.3197784423828,45280000,0.0,0.0
187.02920802693,187.47594597496703,180.14963751857883,181.57916259765625,81755800,0.0,0.0
173.90537850075847,176.91334607803304,172.27731178924952,176.26806640625,112488800,0.0,0.0
177.05235186894313,178.9285998393183,176.4964136407334,176.88357543945312,65551300,0.0,0.0
178.75983344187836,178.98815574028976,176.04968578063105,178.05499267578125,58953100,0.0,0.0
178.18406545251986,178.81940831086655,173.54804542949864,175.01727294921875,90370200,0.0,0.0
175.22572770658326,176.00998823848755,172.7141369128852,172.94247436523438,84267900,0.0,0.0
172.7339737787434,174.8187002110415,172.31703152183695,174.46131896972656,60895800,0.0,0.0
175.1959388893145,175.2157976120051,172.55530438661506,173.73663330078125,109205100,0.0,0.0
175.1959303652364,178.0748391046168,174.88818834345716,176.6750946044922,67257600,0.0,0.0
176.22837977645918,178.32302815377042,175.84121799808253,177.76710510253906,51826900,0.0,0.0
177.95570880879336,178.3925098170354,174.1237933470795,174.21315002441406,58436200,0.0,0.0
173.27998896827123,175.01725608596104,172.59500693822505,172.66448974609375,63047900,0.0,0.0
173.39909696300535,175.7915654067452,172.7836129384518,173.51821899414062,56725400,0.0,0.0
172.93253251615403,175.6823824720043,172.88289328236814,174.79885864257812,46172700,0.0,0.0
173.54802313417602,173.92524796713502,170.41101154694528,170.70883178710938,64588900,0.0,0.0
171.36402481079512,171.78096710415326,167.8200077433672,169.18995666503906,66921800,0.0,0.0
168.1079059220852,170.77833634094375,166.4004191519846,169.44808959960938,56294400,0.0,0.0
170.76839850543928,171.81076180692196,169.10061419351356,169.96429443359375,51814200,0.0,0.0
169.97421860938772,173.03181060107437,169.6863201427267,172.48580932617188,52164500,0.0,0.0
171.0066338674304,172.36667607241205,169.5771240058018,171.14561462402344,49594600,0.0,0.0
169.84514590084152,172.9424550881848,169.72602386786275,172.39645385742188,53020300,0.0,0.0
172.52551359241795,174.17343922355133,171.42358924241523,173.6373748779297,48527900,0.0,0.0
172.53543905358532,176.69495515352654,171.91993985589522,176.19859313964844,57224100,0.0,0.0
175.52353680032698,177.74724412480685,174.52089096334598,177.68768310546875,42390800,0.0,0.0
176.80415770883764,178.41236580749592,176.6552400140717,177.092041015625,43698000,0.0,0.0
176.90342620076967,178.54143000452555,176.30780084757703,178.49179077148438,47551100,0.0,0.0
178.75982932462722,181.01330204161414,177.73730960362397,179.39517211914062,56743100,0.0,0.0
180.10001451689263,180.60629838312414,176.84388049788197,177.54872131347656,51427100,0.0,0.0
175.46396449411634,177.77701319881453,175.22570528432323,177.4196319580078,52517000,0.0,0.0
175.36470667426025,177.12183257732815,173.5281761730158,175.86106872558594,57549400,0.0,0.0
174.3025050887744,176.2879533547619,173.8359235344459,174.56060791015625,54764400,0.0,0.0
174.75913147519677,176.5460377577175,173.9153251388443,174.18336486816406,59302900,0.0,0.0
174.03444341613093,174.14364366291989,171.3838721325441,171.62213134765625,64189300,0.0,0.0
169.66646713238327,172.7439025281915,168.69358667928853,171.7412567138672,55980100,0.0,0.0
171.7909082758531,172.4063923696406,170.20254365913797,172.17807006835938,43816600,0.0,0.0
170.62942613878033,171.80083332633419,169.4083645680371,169.8551025390625,57157000,0.0,0.0
169.1303957533013,170.13305676328346,164.4645956319317,165.67572021484375,70625300,0.0,0.0
165.69558183671225,167.73066925493364,165.6161620916175,166.9960479736328,58499100,0.0,0.0
167.79021577395145,169.92456632823416,167.6412980843576,169.05096435546875,51131000,0.0,0.0
168.11781482217418,169.65652489813172,166.67835290941483,169.52748107910156,44846000,0.0,0.0
169.75581666227828,172.9623111800798,168.88221462983017,172.70420837402344,56934900,0.0,0.0
174.2429429068373,176.4864939793014,174.18338188289627,176.2780303955078,77334800,0.0,0.0
172.97224682902157,175.53347673875106,172.08872301559984,175.3647003173828,79763700,0.0,0.0
175.09667927913767,178.1244756256995,174.92791800211177,177.92593383789062,63841300,0.0,0.0
177.87629469765844,181.1125849169399,177.66783112206795,180.49710083007812,70530000,0.0,0.0
181.02326177527158,182.1152492936175,180.26878169767622,181.559326171875,49340300,0.0,0.0
181.62881074103257,182.78035920210118,180.4871689201494,181.0828094482422,53763500,0.0,0.0
182.87206148972973,185.4565506612299,182.43468499907056,185.2875518798828,66133400,0.24,0.0
184.71101456121173,184.9197527658604,183.1106225987718,183.6970977783203,43627500,0.0,0.0
186.579792942837,186.987349680322,185.18815428767326,186.32135009765625,60108400,0.0,0.0
186.72889062449767,188.3690371233907,186.65930111391893,186.88792419433594,53790500,0.0,0.0
188.43864070160558,189.82034448090351,187.52411797622008,188.5778045654297,54412900,0.0,0.0
189.11459313033544,189.24382214751304,187.4446266055401,188.5579376220703,50922700,0.0,0.0
188.75671623264228,190.76466491067268,188.7467813740569,190.30740356445312,46505100,0.0,0.0
190.26765186097265,190.37699597796984,188.60762038854105,189.5022430419922,38134500,0.0,0.0
190.34717704028523,191.77857025832532,189.6911123355231,190.16824340820312,39617700,0.0,0.0
189.73086532541635,189.76068506922263,188.1205384889839,188.83624267578125,24048300,0.0,0.0
188.78653185384877,189.53205575999598,187.77261509452617,188.6573028564453,40552600,0.0,0.0
188.64739214615557,189.9396367824376,188.2696551316836,189.26368713378906,38415400,0.0,0.0
189.7607054145589,190.9436059381113,187.84223090795535,188.23983764648438,43014200,0.0,0.0
188.70703160550096,189.1841778871875,187.06688486941184,188.81637573242188,48794400,0.0,0.0
189.19410585978827,190.41676093068807,188.1006646303825,190.0986785888672,45679300,0.0,0.0
188.84617430866663,188.91576382150808,186.33127483914026,188.29945373535156,43389500,0.0,0.0
189.0748364979079,193.23981790539722,189.04500158311146,192.2656707763672,66628400,0.0,0.0
193.28950362567244,193.5976510937421,190.9634725753497,191.17222595214844,41089700,0.0,0.0
192.4744158469115,193.83623479668313,192.43464607405332,193.110595703125,47477700,0.0,0.0
193.04099429291227,194.8203199094653,192.5141585929263,194.5419921875,53377300,0.0,0.0
191.95752525473316,192.33526227849603,190.2776087030193,192.027099609375,60943700,0.0,0.0
191.92769665062553,193.5579084922386,190.5758125501861,193.5479736328125,52696900,0.0,0.0
193.925682544677,196.8183190559037,193.68712459255818,196.778564453125,70404200,0.0,0.0
196.83821410318075,198.4286561477334,194.9893140401918,196.92767333984375,66831600,0.0,0.0
196.3511298862745,197.2159328291742,195.82429416614897,196.39089965820312,128256700,0.0,0.0
194.91972010314345,195.45650584640038,193.22986883323685,194.72091674804688,55751900,0.0,0.0
194.98930475456203,195.77458329630363,194.72091188963017,195.7646484375,40714100,0.0,0.0
195.72487446786357,196.50021813416774,193.667236328125,193.667236328125,52242800,0.0,0.0
194.92966611931476,195.90381315665195,192.34517705306277,193.51812744140625,46482500,0.0,0.0
194.01515250091973,194.24379077463595,191.8183503425399,192.44459533691406,37122800,0.0,0.0
192.45451309255571,192.73284080582573,191.67916943877162,191.89785766601562,28919300,0.0,0.0
191.34121910492223,192.34518593287333,189.94956524818429,191.9972686767578,48087700,0.0,0.0
192.98136861854135,193.4982694967864,192.01715638138543,192.42471313476562,34049900,0.0,0.0
192.7427850763616,193.23980104114617,190.58573760932344,191.38096618652344,42628800,0.0,0.0
186.03307200647276,187.31538170646215,182.79253333369908,184.53208923339844,82488700,0.0,0.0
183.1205708792931,184.77066759112085,182.3352771284137,183.150390625,58414500,0.0,0.0
181.06291404030495,181.99730650228184,179.80050438167336,180.82435607910156,71983600,0.0,0.0
180.90387243418792,181.6692660827433,179.09472708075188,180.09869384765625,62303300,0.0,0.0
181.00325347972012,184.49231493340258,180.41677833640054,184.45254516601562,59144500,0.0,0.0
182.8223597284498,184.04501481546237,181.63945924679223,184.0350799560547,42841800,0.0,0.0
183.2497813853363,185.28753458558947,182.8223397938252,185.07879638671875,46792900,0.0,0.0
185.4266880302128,185.93365396302406,182.52411695157394,184.48236083984375,49128400,0.0,0.0
184.94958867585868,185.62553831277884,184.08478570270393,184.8104248046875,40444700,0.0,0.0
181.07284484780743,183.16030262539027,179.85017475552078,182.53407287597656,65603000,0.0,0.0
180.18816351220838,181.83824490899738,179.22395137316974,181.58973693847656,47317400,0.0,0.0
184.97940747954695,188.01120805146246,184.72096462518135,187.50425720214844,78005800,0.0,0.0
188.2000611602168,190.80441988057507,187.69311035236996,190.416748046875,68741000,0.0,0.0
191.1523571359824,194.16427289048116,191.11258736195208,192.7328643798828,60133900,0.0,0.0
193.8561031440579,194.58174217570732,192.6732027698961,194.01513671875,42355600,0.0,0.0
194.25372573180164,195.20800309667513,193.1801693842155,193.33921813964844,53631300,0.0,0.0
194.0549059471631,195.0986424607324,191.95749806154728,193.01116943359375,54822100,0.0,0.0
193.11057143190595,193.5976373302703,190.79447540505197,191.2716064453125,44594000,0.0,0.0
190.8640668648328,191.05293535979936,188.44857653714126,190.5857391357422,47145600,0.0,0.0
189.80045678886228,190.65532484477694,186.35116482109103,186.91775512695312,55859400,0.0,0.0
185.92372797618197,185.98338263365994,183.24979478995033,183.2994842529297,55467800,0.0,0.0
182.8919451500293,185.83427124755644,182.72296153753896,185.74481201171875,64885400,0.0,0.0
178.78658786144558,186.21200777158808,178.18022776276848,184.7408447265625,102518000,0.0,0.0
187.02711752504118,188.12055880845503,184.73090599759692,186.55992126464844,69668800,0.0,0.0
185.74481710103248,188.18019242781668,185.6553578627436,188.17025756835938,43490800,0.0,0.0
189.5022417883465,189.9097985097057,187.48435823433906,188.2795867919922,53439000,0.0,0.0
188.25971226684047,188.40881099372643,186.23189374257132,187.19610595703125,40962000,0.0,0.0
187.76340641648085,189.0971204380579,187.11646725876852,187.9624786376953,45155200,0.24,0.0
187.53448242231033,187.78330749959082,185.91213805857674,186.27044677734375,41781900,0.0,0.0
184.89695986657188,185.3348944732297,182.64757123911642,184.17037963867188,56529500,0.0,0.0
184.44907598078342,184.65808055839094,181.5826059912504,183.28456115722656,54630500,0.0,0.0
182.6874004528496,183.62298530484992,180.49774250244775,182.99594116210938,65434500,0.0,0.0
182.5579852711476,183.98127264473297,180.816209688257,181.4532012939453,49701400,0.0,0.0
180.93564089848354,181.5726325042779,179.15405998428736,180.70672607421875,53665600,0.0,0.0
181.08494629412857,182.03047857973698,179.8109630738625,181.46316528320312,41529700,0.0,0.0
182.61769287128237,184.09074823448796,181.60249751065342,183.50350952148438,52292200,0.0,0.0
